,time,data
5596,1.86564801,-5.929696017083188
5597,1.86598134,-3.2572949931454787
5598,1.86631467,10.061726632957289
5599,1.866648,-6.453234968957986
5600,1.86698133,-2.611682919487066
5601,1.86731466,9.923319783611078
5602,1.86764799,-6.940902241640288
5603,1.86798132,-1.9534102531724784
5604,1.86831465,9.745680727392028
5605,1.86864798,-7.3934012013887696
5606,1.86898131,-1.2900577194341167
5607,1.86931464,9.52075982822862
5608,1.86964797,-7.813154554205539
5609,1.8699813,-0.6095117882614431
5610,1.87031463,9.254496623416344
5611,1.87064796,-8.190627779695205
5612,1.87098129,0.0608744080636824
5613,1.87131462,8.945249925018288
5614,1.87164795,-8.527930976633797
5615,1.87198128,0.7435304380123853
5616,1.87231461,8.593957554712688
5617,1.87264794,-8.82615827031259
5618,1.87298127,1.413682178917952
5619,1.8733146,8.203354825727729
5620,1.87364793,-9.078354149951338
5621,1.87398126,2.075471676525922
5622,1.87431459,7.779224971745862
5623,1.87464792,-9.285456437228277
5624,1.87498125,2.744685595753253
5625,1.87531458,7.318051161473704
5626,1.87564791,-9.448324802015122
5627,1.87598124,3.3949086259963224
5628,1.87631457,6.824678806915472
5629,1.8766479,-9.571023138250894
5630,1.87698123,4.02590631183557
5631,1.87731456,6.298951604458125
5632,1.87764789,-9.65745903626157
5633,1.87798122,4.645181226696877
5634,1.87831455,5.7536864503708784
5635,1.87864788,-9.717401471862104
5636,1.87898121,5.23811898276108
5637,1.87931454,5.178567306193145
5638,1.87964787,-9.717167016442543
5639,1.8799812,5.808470866741118
5640,1.88031453,4.577579914057424
5641,1.88064786,-9.653395142322552
5642,1.88098119,6.359206647284736
5643,1.88131452,3.9579923919700377
5644,1.88164785,-9.561488617855504
5645,1.88198118,6.883839724450809
5646,1.88231451,3.3233997230308887
5647,1.88264784,-9.434648235874192
5648,1.88298117,7.374320462167816
5649,1.8833145,2.66919095065532
5650,1.88364783,-9.267637825341808
5651,1.88398116,7.832680807405268
5652,1.88431449,1.9988829061367144
5653,1.88464782,-9.055611974254134
5654,1.88498115,8.255169473450223
5655,1.88531448,1.3274807363268335
5656,1.88564781,-8.796382432028622
5657,1.88598114,8.644990684369986
5658,1.88631447,0.6458406798628857
5659,1.8866478,-8.49026180589135
5660,1.88698113,8.992688071575685
5661,1.88731446,-0.0311102682098862
5662,1.88764779,-8.147409830689867
5663,1.88798112,9.296854902549969
5664,1.88831445,-0.6935249802700127
5665,1.88864778,-7.763450005259074
5666,1.88898111,9.557178570066752
5667,1.88931444,-1.362817051303864
5668,1.88964777,-7.348542064446519
5669,1.8899811,9.769126269347908
5670,1.89031443,-2.0336721584681072
5671,1.89064776,-6.888696834885195
5672,1.89098109,9.944030012338771
5673,1.89131442,-2.6834262778720586
5674,1.89164775,-6.399466526072501
5675,1.89198108,10.078060360519885
5676,1.89231441,-3.3259904310762067
5677,1.89264774,-5.872019983871724
5678,1.89298107,10.17449968976507
5679,1.8933144,-3.9510485796199646
5680,1.89364773,-5.32222202500634
5681,1.89398106,10.240303510854574
5682,1.89431439,-4.554693133177352
5683,1.89464772,-4.746712121796008
5684,1.89498105,10.24311697588928
5685,1.89531438,-5.137861913426605
5686,1.89564771,-4.148928953727591
5687,1.89598104,10.197554472688353
5688,1.89631437,-5.696334722815664
5689,1.8966477,-3.5432524532006937
5690,1.89698103,10.109242931321203
5691,1.89731436,-6.22214007707953
5692,1.89764769,-2.9042051312899275
5693,1.89798102,9.991702614315727
5694,1.89831435,-6.71981078099634
5695,1.89864768,-2.2535913420142606
5696,1.89898101,9.835477153083048
5697,1.89931434,-7.183094690044527
5698,1.89964767,-1.5971943190561433
5699,1.899981,9.63384549226248
5700,1.90031433,-7.61582124274355
5701,1.90064766,-0.9340762407373404
5702,1.90098099,9.386729480047508
5703,1.90131432,-8.015098822252185
5704,1.90164765,-0.2589227842145192
5705,1.90198098,9.098271162183664
5706,1.90231431,-8.371471059981559
5707,1.90264764,0.4141987253387924
5708,1.90298097,8.768783145897032
5709,1.9033143,-8.686735447481624
5710,1.90364763,1.0811462421770557
5711,1.90398096,8.39451414447467
5712,1.90431429,-8.962298717269732
5713,1.90464762,1.759191315541102
5714,1.90498095,7.991094519220496
5715,1.90531428,-9.187610375465738
5716,1.90564761,2.418636258953484
5717,1.90598094,7.551490607547748
5718,1.90631427,-9.372908308723709
5719,1.9066476,3.0665928868074843
5720,1.90698093,7.067496469771868
5721,1.90731426,-9.516316873687174
5722,1.90764759,3.714783970081044
5723,1.90798092,6.561697977977019
5724,1.90831425,-9.618852043840889
5725,1.90864758,4.341717761981272
5726,1.90898091,6.020653021441831
5727,1.90931424,-9.691533223904116
5728,1.90964757,4.953568255223217
5729,1.9099809,5.456006219337724
5730,1.91031423,-9.736001601813769
5731,1.91064756,5.542832876380999
5732,1.91098089,4.8593953283671
5733,1.91131422,-9.684265105897794
5734,1.91164755,6.11255954590888
5735,1.91198088,4.242074208668782
5736,1.91231421,-9.60697296924991
5737,1.91264754,6.646570839857304
5738,1.91298087,3.611232826442574
5739,1.9133142,-9.499045324446342
5740,1.91364753,7.150493688295683
5741,1.91398086,2.966949333494995
5742,1.91431419,-9.350087981219986
5743,1.91464752,7.624718850256613
5744,1.91498085,2.3174296695106023
5745,1.91531418,-9.15806899260133
5746,1.91564751,8.06463536915544
5747,1.91598084,1.6535300731266034
5748,1.91631417,-8.924473242914246
5749,1.9166475,8.465241529374907
5750,1.91698083,0.9709521949844202
5751,1.91731416,-8.639766211763344
5752,1.91764749,8.83185165375835
5753,1.91798082,0.2872801915509626
5754,1.91831415,-8.315826973739604
5755,1.91864748,9.15790099055812
5756,1.91898081,-0.3906867300065642
5757,1.91931414,-7.944996651804104
5758,1.91964747,9.439638253061275
5759,1.9199808,-1.0738898226009042
5760,1.92031413,-7.537591284417431
5761,1.92064746,9.681283638819878
5762,1.92098079,-1.7329440069806878
5763,1.92131412,-7.097596613712085
5764,1.92164745,9.873380779245052
5765,1.92198078,-2.386605716710619
5766,1.92231411,-6.627200890270615
5767,1.92264744,10.02061878272798
5768,1.92298077,-3.0217454482954054
5769,1.9233141,-6.132031044162432
5770,1.92364743,10.130109463661938
5771,1.92398076,-3.648444784776075
5772,1.92431409,-5.59348694543587
5773,1.92464742,10.210136913538008
5774,1.92498075,-4.262092769567971
5775,1.92531408,-5.032747733657743
5776,1.92564741,10.24311697588928
5777,1.92598074,-4.85776583886036
5778,1.92631407,-4.443326808886923
5779,1.9266474,10.23115974949178
5780,1.92698073,-5.424053828901378
5781,1.92731406,-3.83483684332532
5782,1.92764739,10.157384444137278
5783,1.92798072,-5.973226573314605
5784,1.92831405,-3.205480345422984
5785,1.92864738,10.053129934240133
5786,1.92898071,-6.491216746926511
5787,1.92931404,-2.556742199503788
5788,1.92964737,9.912456682504851
5789,1.9299807,-6.973413393152441
5790,1.93031403,-1.903705704226013
5791,1.93064736,9.729972214281588
5792,1.93098069,-7.424661923996609
5793,1.93131402,-1.2334758115139266
5794,1.93164735,9.503410127181269
5795,1.93198068,-7.840976597326517
5796,1.93231401,-0.5649652585452714
5797,1.93264734,9.234099001914728
5798,1.93298067,-8.216496027653193
5799,1.933314,0.1122201449470594
5800,1.93364733,8.91961613247986
5801,1.93398066,-8.551689125815756
5802,1.93431399,0.7890147894067923
5803,1.93464732,8.564025412815681
5804,1.93498065,-8.848431535170675
5805,1.93531398,1.4552589399863791
5806,1.93564731,8.172797469378565
5807,1.93598064,-9.095156788353052
5808,1.93631397,2.127520779667975
5809,1.9366473,7.739836461259983
5810,1.93698063,-9.299523762401805
5811,1.93731396,2.794311992893199
5812,1.93764729,7.274833212468366
5813,1.93798062,-9.461766912736492
5814,1.93831395,3.4491459797209245
5815,1.93864728,6.781460857910133
5816,1.93898061,-9.57961983696805
5817,1.93931394,4.080065513753652
5818,1.93964727,6.248543689252983
5819,1.9399806,-9.666446494011325
5820,1.94031393,4.698949669582362
5821,1.94064726,5.69483814006162
5822,1.94098059,-9.723497312770633
5823,1.94131392,5.292278184679162
5824,1.94164725,5.1167492272361415
5825,1.94198058,-9.711227479147055
5826,1.94231391,5.869116668600327
5827,1.94264724,4.5163088977460575
5828,1.94298057,-9.644563988185835
5829,1.9433139,6.4208684226287005
5830,1.94364723,3.889453257652349
5831,1.94398056,-9.549140632425406
5832,1.94431389,6.937530015529774
5833,1.94464722,3.25275048993717
5834,1.94498055,-9.419799392635468
5835,1.94531388,7.42425946653384
5836,1.94564721,2.605809835567925
5837,1.94598054,-9.24755281106627
5838,1.94631387,7.87714918531492
5839,1.9466472,1.9341732103384857
5840,1.94698053,-9.031463066039578
5841,1.94731386,8.29674623451865
5842,1.94764719,1.2616769152373308
5843,1.94798052,-8.766450290131615
5844,1.94831385,8.683675828597188
5845,1.94864718,0.583319234647206
5846,1.94898051,-8.458375868831354
5847,1.94931384,9.026605955605191
5848,1.94964717,-0.0887081496148312
5849,1.9499805,-8.112319669562567
5850,1.95031383,9.32342651676663
5851,1.95064716,-0.7708952687244164
5852,1.95098049,-7.724686709225352
5853,1.95131382,9.57945183492484
5854,1.95164715,-1.442844501179934
5855,1.95198048,-7.295164380593633
5856,1.95231381,9.793509632982024
5857,1.95264714,-2.1074474638226093
5858,1.95298047,-6.835788061871426
5859,1.9533138,9.960910802547003
5860,1.95364713,-2.7587646193569526
5861,1.95398046,-6.34515102054138
5862,1.95431379,10.087282273689198
5863,1.95464712,-3.385698411257181
5864,1.95498045,-5.822862497570895
5865,1.95531378,10.181767807771394
5866,1.95564711,-4.005832995990204
5867,1.95598044,-5.2735334495446295
5868,1.95631377,10.24311697588928
5869,1.9566471,-4.616354908521316
5870,1.95698043,-4.690208365682338
5871,1.95731376,10.24311697588928
5872,1.95764709,-5.201790091159637
5873,1.95798042,-4.084922624188039
5874,1.95831375,10.187707345066883
5875,1.95864708,-5.758934319837863
5876,1.95898041,-3.456738403383497
5877,1.95931374,10.10048992899101
5878,1.95964707,-6.278878288612759
5879,1.9599804,-2.8271474500616023
5880,1.96031373,9.976697467463964
5881,1.96064706,-6.773422920268786
5882,1.96098039,-2.182473198081425
5883,1.96131372,9.814298013516236
5884,1.96164705,-7.233971516088786
5885,1.96198038,-1.5183391462778673
5886,1.96231371,9.60469486843067
5887,1.96264704,-7.668964471176878
5888,1.96298037,-0.8473277355005848
5889,1.9633137,9.354218328535351
5890,1.96364703,-8.05894198570968
5891,1.96398036,-0.1767070837559003
5892,1.96431369,9.060367536021658
5893,1.96464702,-8.412891517436947
5894,1.96498035,0.5043077582558908
5895,1.96531368,8.721501302952674
5896,1.96564701,-8.725342439902306
5897,1.96598034,1.1781326340678788
5898,1.96631367,8.343871773849969
5899,1.966647,-8.995356931427523
5900,1.96698033,1.8551617339471704
5901,1.96731366,7.924821787291876
5902,1.96764699,-9.220668589623529
5903,1.96798032,2.519295785750728
5904,1.96831365,7.477558998580207
5905,1.96864698,-9.398385797649098
5906,1.96898031,3.172410432835022
5907,1.96931364,6.992392583706533
5908,1.96964697,-9.534995155445358
5909,1.9699803,3.810910692100151
5910,1.97031363,6.478466304033645
5911,1.97064696,-9.63213785094922
5912,1.97098029,4.432608312963566
5913,1.97131362,5.941250786017918
5914,1.97164695,-9.699739163588674
5915,1.97198028,5.041254582138208
5916,1.97231361,5.373946822492144
5917,1.97264694,-9.742878960787491
5918,1.97298027,5.6203594684484415
5919,1.9733136,4.778508208619314
5920,1.97364693,-9.67715329150451
5921,1.97398026,6.177347393513628
5922,1.97431359,4.161499696147075
5923,1.97464692,-9.596031716337166
5924,1.97498025,6.715969644046709
5925,1.97531358,3.5330810199229745
5926,1.97564691,-9.482789748690266
5927,1.97598024,7.212702526285284
5928,1.97631357,2.887468946264562
5929,1.9766469,-9.32789286816842
5930,1.97698023,7.684504982244107
5931,1.97731356,2.233182022082474
5932,1.97764689,-9.133060414515056
5933,1.97798022,8.117778597588767
5934,1.97831355,1.5717051317005826
5935,1.97864688,-8.89235285043469
5936,1.97898021,8.510647728962795
5937,1.97931354,0.895457549886487
5938,1.97964687,-8.604988657862123
5939,1.9799802,8.870302342565992
5940,1.98031353,0.2156149849724897
5941,1.98064686,-8.277219981318922
5942,1.98098019,9.192209633620225
5943,1.98131352,-0.4616485703263606
5944,1.98164685,-7.902403917250922
5945,1.98198018,9.470898975669115
5946,1.98231351,-1.138130607560015
5947,1.98264684,-7.4928102992817
5948,1.98298017,9.70441657354968
5949,1.9833135,-1.808438652078621
5950,1.98364683,-7.042890349148365
5951,1.98398016,9.892527971842355
5952,1.98431349,-2.4737449809799728
5953,1.98464682,-6.5626474980854255
5954,1.98498015,10.038437394614448
5955,1.98531348,-3.1224831268991693
5956,1.98564681,-6.045595146151754
5957,1.98598014,10.144567547868064
5958,1.98631347,-3.758560680162191
5959,1.9866468,-5.502909001679655
5960,1.98698013,10.220062192965996
5961,1.98731346,-4.365878368625999
5962,1.98764679,-4.936542859832116
5963,1.98798012,10.24311697588928
5964,1.98831345,-4.955690052429418
5965,1.98864678,-4.339931968861492
5966,1.98898011,10.21951513032036
5967,1.98931344,-5.520180550920486
5968,1.98964677,-3.736521870723664
5969,1.9899801,10.140972564768164
5970,1.99031343,-6.059506167712243
5971,1.99064676,-3.103961148754024
5972,1.99098009,10.03015330312337
5973,1.99131342,-6.572650929319934
5974,1.99164675,-2.457098646191298
5975,1.99198008,9.88776071164466
5976,1.99231341,-7.045625662376551
5977,1.99264674,-1.8007016232331807
5978,1.99298007,9.69839888444767
5979,1.9933134,-7.48890270895572
5980,1.99364673,-1.1278927209059475
5981,1.99398006,9.463240098630196
5982,1.99431339,-7.902325765444402
5983,1.99464672,-0.4488316740571463
5984,1.99498005,9.185801185485616
5985,1.99531338,-8.27182750666907
5986,1.99564671,0.2256184162069985
5987,1.99598004,8.863659439011826
5988,1.99631337,-8.603738228957809
5989,1.9966467,0.9035853377645252
5990,1.99698003,8.4979089845001
5991,1.99731336,-8.894775556436798
5992,1.99764669,1.583662358098081
5993,1.99798002,8.10347681699568
5994,1.99831335,-9.134154539806332
5995,1.99864668,2.2434199087365414
5996,1.99898001,7.669265379972785
5997,1.99931334,-9.329065145266211
5998,1.99964667,2.906225379829266
5999,1.99998,7.199963781822589
6000,2.00031333,-9.482867900496784
6001,2.00064666,3.5502744173572864
6002,2.0009799900000003,6.693383771962544
6003,2.00131332,-9.598219966919714
6004,2.00164665,4.182991442939965
6005,2.00197998,6.160779210531473
6006,2.00231331,-9.677387746924069
6007,2.00264664,4.794529328955832
6008,2.00297997,5.601993793916336
6009,2.0033133,-9.730843582583477
6010,2.00364663,5.390827612700377
6011,2.00397996,5.019215772699681
6012,2.00431329,-9.700755137073427
6013,2.00464662,5.955787022030563
6014,2.00497995,4.416899799853127
6015,2.00531328,-9.631668940110105
6016,2.00564661,6.499410988180898
6017,2.00597994,3.79363914285932
6018,2.00631327,-9.533588422928004
6019,2.0066466,7.010601954625599
6020,2.00697993,3.149199346298701
6021,2.00731326,-9.395572332614393
6022,2.00764659,7.49654988756447
6023,2.00797992,2.494130904051417
6024,2.00831325,-9.215588722199756
6025,2.00864658,7.948736240086873
6026,2.00897991,1.82601111011536
6027,2.00931324,-8.988635876066837
6028,2.00964657,8.364347547158104
6029,2.0099799000000003,1.159376200503175
6030,2.01031323,-8.721200394156767
6031,2.01064656,8.737600575095712
6032,2.01097989,0.4826597078499617
6033,2.01131322,-8.406951980141457
6034,2.01164655,9.07560713829298
6035,2.01197988,-0.1993711076465842
6036,2.01231321,-8.051439412283798
6037,2.01264654,9.36867641274148
6038,2.01297987,-0.8687413304869551
6039,2.0133132,-7.6635719965270255
6040,2.01364653,9.61235374546959
6041,2.01397986,-1.5403779557163944
6042,2.01431319,-7.228969800471532
6043,2.01464652,9.821644283329078
6044,2.01497985,-2.1971657377071097
6045,2.01531318,-6.767561534779816
6046,2.01564651,9.982246245726856
6047,2.01597984,-2.842465204139444
6048,2.01631317,-6.270672348928201
6049,2.0166465,10.104084912090912
6050,2.01697983,-3.480887311598053
6051,2.01731316,-5.744398083825217
6052,2.01764649,10.19028635468203
6053,2.01797982,-4.105789156528772
6054,2.01831315,-5.184284086499247
6055,2.01864648,10.24311697588928
6056,2.0189798100000003,-4.707479914923169
6057,2.01931314,-4.602600190573867
6058,2.01964647,10.24311697588928
6059,2.0199798,-5.28509991690953
6060,2.02031313,-3.993485010560107
6061,2.02064646,10.174890448797669
6062,2.02097979,-5.844745003396383
6063,2.02131312,-3.36256547652738
6064,2.02164645,10.082124254458904
6065,2.02197978,-6.363594846880005
6066,2.02231311,-2.718047528160241
6067,2.02264644,9.95020400505382
6068,2.02297977,-6.859780666472943
6069,2.0233131,-2.067121131658496
6070,2.02364643,9.7782700307107
6071,2.02397976,-7.317359493645199
6072,2.02431309,-1.403221535274497
6073,2.02464642,9.565150054331752
6074,2.02497975,-7.738988489818439
6075,2.02531308,-0.7288495968168718
6076,2.02564641,9.304670083201929
6077,2.02597974,-8.128575245318643
6078,2.02631307,-0.0452557451899338
6079,2.0266464,9.000581404034165
6080,2.02697973,-8.473849926522234
6081,2.02731306,0.631538899269799
6082,2.02764639,8.65225880237631
6083,2.0279797200000003,-8.78122098156382
6084,2.02831305,1.3123192858620314
6085,2.02864638,8.267986369719438
6086,2.02897971,-9.04076313101541
6087,2.02931304,1.9831743930262744
6088,2.02964637,7.846122918126639
6089,2.0299797,-9.256696572429064
6090,2.03031303,2.634647852173657
6091,2.03064636,7.392686136699922
6092,2.03097969,-9.42519186728532
6093,2.03131302,3.290732267905696
6094,2.03164635,6.904862560404581
6095,2.03197968,-9.5539078926231
6096,2.03231301,3.93407793917504
6097,2.03264634,6.380776545884146
6098,2.03297967,-9.646752238768386
6099,2.033313,4.548194834806054
6100,2.03364633,5.831681953277439
6101,2.03397966,-9.711227479147055
6102,2.03431299,5.149885593200452
6103,2.03464632,5.254140103097598
6104,2.03497965,-9.72584186696622
6105,2.03531298,5.732507310804067
6106,2.03564631,4.658076274772611
6107,2.03597964,-9.663007814524462
6108,2.03631297,6.285822100962832
